-100.000000	0.001522
-90.000000	0.005852
-80.000000	0.022231
-70.000000	0.080733
-60.000000	0.253301
-50.000000	0.567158
-40.000000	0.835018
-30.000000	0.951338
-20.000000	0.986930
-10.000000	0.996583
0.000000	0.999113
10.000000	0.999770
20.000000	0.999941
30.000000	0.999985
40.000000	0.999996
50.000000	0.999999
60.000000	1.000000
70.000000	1.000000
80.000000	1.000000
90.000000	1.000000
100.000000	1.000000
