-100.000000	36.460000
-90.000000	36.460000
-80.000000	36.460000
-70.000000	36.460000
-60.000000	36.460000
-50.000000	36.460000
-40.000000	36.460000
-30.000000	36.460000
-20.000000	36.460000
-10.000000	36.460000
0.000000	36.460000
10.000000	36.460000
20.000000	36.460000
30.000000	36.460000
40.000000	36.460000
50.000000	36.460000
60.000000	36.460000
70.000000	36.460000
80.000000	36.460000
90.000000	36.460000
100.000000	36.460000
