-100.000000	0.002963
-90.000000	0.002963
-80.000000	0.002963
-70.000000	0.002963
-60.000000	0.002963
-50.000000	0.002963
-40.000000	0.002963
-30.000000	0.002963
-20.000000	0.002963
-10.000000	0.002963
0.000000	0.002963
10.000000	0.002963
20.000000	0.002963
30.000000	0.002963
40.000000	0.002963
50.000000	0.002963
60.000000	0.002963
70.000000	0.002963
80.000000	0.002963
90.000000	0.002963
100.000000	0.002963
