-100.000000	0.000047
-90.000000	0.000111
-80.000000	0.000260
-70.000000	0.000608
-60.000000	0.001423
-50.000000	0.003332
-40.000000	0.007804
-30.000000	0.018305
-20.000000	0.043016
-10.000000	0.100994
0.000000	0.231403
10.000000	0.474054
20.000000	0.753137
30.000000	0.916899
40.000000	0.974638
50.000000	0.991697
60.000000	0.996973
70.000000	0.998806
80.000000	0.999509
90.000000	0.999793
100.000000	0.999912
