-100.000000	0.070000
-90.000000	0.070000
-80.000000	0.070000
-70.000000	0.070000
-60.000000	0.070000
-50.000000	0.070000
-40.000000	0.090000
-30.000000	0.110000
-20.000000	0.120000
-10.000000	0.100000
0.000000	0.080000
10.000000	0.070000
20.000000	0.070000
30.000000	0.070000
40.000000	0.070000
50.000000	0.070000
60.000000	0.070000
70.000000	0.070000
80.000000	0.070000
90.000000	0.070000
100.000000	0.070000
