-100.000000	3.590000
-90.000000	4.060000
-80.000000	4.560000
-70.000000	5.080000
-60.000000	5.540000
-50.000000	5.790000
-40.000000	5.640000
-30.000000	5.070000
-20.000000	4.250000
-10.000000	3.440000
0.000000	2.770000
10.000000	2.270000
20.000000	1.900000
30.000000	1.620000
40.000000	1.410000
50.000000	1.250000
60.000000	1.110000
70.000000	1.010000
80.000000	0.920000
90.000000	0.840000
100.000000	0.780000
