-100.000000	0.000010
-90.000000	0.000012
-80.000000	0.000015
-70.000000	0.000021
-60.000000	0.000036
-50.000000	0.000102
-40.000000	0.002671
-30.000000	0.005017
-20.000000	0.012098
-10.000000	0.030627
0.000000	0.069769
10.000000	0.132652
20.000000	0.209310
30.000000	0.285327
40.000000	0.352717
50.000000	0.410016
60.000000	0.458425
70.000000	0.499607
80.000000	0.534995
90.000000	0.565714
100.000000	nan
