-100.000000	0.550000
-90.000000	0.670000
-80.000000	0.860000
-70.000000	1.190000
-60.000000	1.910000
-50.000000	4.920000
-40.000000	94.540000
-30.000000	94.320000
-20.000000	93.650000
-10.000000	91.890000
0.000000	88.180000
10.000000	82.220000
20.000000	74.950000
30.000000	67.740000
40.000000	61.360000
50.000000	55.930000
60.000000	51.340000
70.000000	47.430000
80.000000	44.080000
90.000000	41.170000
100.000000	38.610000
