-100.000000	0.360000
-90.000000	0.540000
-80.000000	0.790000
-70.000000	1.160000
-60.000000	1.700000
-50.000000	2.440000
-40.000000	3.340000
-30.000000	4.090000
-20.000000	4.110000
-10.000000	3.220000
0.000000	2.060000
10.000000	1.190000
20.000000	0.650000
30.000000	0.350000
40.000000	0.190000
50.000000	0.100000
60.000000	0.070000
70.000000	0.070000
80.000000	0.070000
90.000000	0.070000
100.000000	0.070000
