-100.000000	51.090000
-90.000000	83.740000
-80.000000	136.390000
-70.000000	219.230000
-60.000000	343.260000
-50.000000	511.450000
-40.000000	700.500000
-30.000000	850.240000
-20.000000	899.460000
-10.000000	843.240000
0.000000	726.660000
10.000000	595.910000
20.000000	476.010000
30.000000	375.270000
40.000000	293.970000
50.000000	229.580000
60.000000	179.030000
70.000000	139.520000
80.000000	108.690000
90.000000	84.660000
100.000000	65.940000
