-100.000000	13.520000
-90.000000	13.520000
-80.000000	13.530000
-70.000000	13.530000
-60.000000	13.530000
-50.000000	13.540000
-40.000000	13.570000
-30.000000	13.620000
-20.000000	13.730000
-10.000000	13.890000
0.000000	13.860000
10.000000	12.660000
20.000000	9.430000
30.000000	5.930000
40.000000	3.780000
50.000000	2.740000
60.000000	2.290000
70.000000	2.090000
80.000000	2.000000
90.000000	1.970000
100.000000	1.950000
