-100.000000	0.000020
-90.000000	0.000104
-80.000000	0.000553
-70.000000	0.002920
-60.000000	0.015272
-50.000000	0.075896
-40.000000	0.303147
-30.000000	0.697643
-20.000000	0.924963
-10.000000	0.985551
0.000000	0.996987
10.000000	0.998860
20.000000	0.999433
30.000000	0.999617
40.000000	0.999714
50.000000	0.999777
60.000000	0.999827
70.000000	0.999874
80.000000	0.999904
90.000000	0.999928
100.000000	0.999947
