3.148500e-01	-5.925952e-02	
3.148750e-01	-5.925683e-02	
3.149000e-01	-5.925414e-02	
3.149250e-01	-5.925145e-02	
3.149500e-01	-5.924876e-02	
3.149750e-01	-5.924608e-02	
3.150000e-01	-5.924339e-02	
3.150250e-01	-5.924070e-02	
3.150500e-01	-5.923801e-02	
3.150750e-01	-5.923532e-02	
3.151000e-01	-5.923263e-02	
3.151250e-01	-5.922994e-02	
3.151500e-01	-5.922725e-02	
3.151750e-01	-5.922456e-02	
3.152000e-01	-5.922188e-02	
3.152250e-01	-5.921919e-02	
3.152500e-01	-5.921650e-02	
3.152750e-01	-5.921380e-02	
3.153000e-01	-5.921111e-02	
3.153250e-01	-5.920842e-02	
3.153500e-01	-5.920573e-02	
3.153750e-01	-5.920304e-02	
3.154000e-01	-5.920035e-02	
3.154250e-01	-5.919766e-02	
3.154500e-01	-5.919497e-02	
3.154750e-01	-5.919228e-02	
3.155000e-01	-5.918959e-02	
3.155250e-01	-5.918689e-02	
3.155500e-01	-5.918420e-02	
3.155750e-01	-5.918151e-02	
3.156000e-01	-5.917882e-02	
3.156250e-01	-5.917612e-02	
3.156500e-01	-5.917343e-02	
3.156750e-01	-5.917074e-02	
3.157000e-01	-5.916804e-02	
3.157250e-01	-5.916535e-02	
3.157500e-01	-5.916266e-02	
3.157750e-01	-5.915996e-02	
3.158000e-01	-5.915727e-02	
3.158250e-01	-5.915458e-02	
3.158500e-01	-5.915188e-02	
3.158750e-01	-5.914919e-02	
3.159000e-01	-5.914649e-02	
3.159250e-01	-5.914380e-02	
3.159500e-01	-5.914110e-02	
3.159750e-01	-5.913841e-02	
3.160000e-01	-5.913571e-02	
3.160250e-01	-5.913302e-02	
3.160500e-01	-5.913032e-02	
3.160750e-01	-5.912762e-02	
3.161000e-01	-5.912493e-02	
3.161250e-01	-5.912223e-02	
3.161500e-01	-5.911954e-02	
3.161750e-01	-5.911684e-02	
3.162000e-01	-5.911414e-02	
3.162250e-01	-5.911144e-02	
3.162500e-01	-5.910875e-02	
3.162750e-01	-5.910605e-02	
3.163000e-01	-5.910335e-02	
3.163250e-01	-5.910065e-02	
3.163500e-01	-5.909796e-02	
3.163750e-01	-5.909526e-02	
3.164000e-01	-5.909256e-02	
3.164250e-01	-5.908986e-02	
3.164500e-01	-5.908716e-02	
3.164750e-01	-5.908446e-02	
3.165000e-01	-5.908176e-02	
3.165250e-01	-5.907906e-02	
3.165500e-01	-5.907636e-02	
3.165750e-01	-5.907366e-02	
3.166000e-01	-5.907096e-02	
3.166250e-01	-5.906826e-02	
3.166500e-01	-5.906556e-02	
3.166750e-01	-5.906286e-02	
3.167000e-01	-5.906016e-02	
3.167250e-01	-5.905746e-02	
3.167500e-01	-5.905476e-02	
3.167750e-01	-5.905206e-02	
3.168000e-01	-5.904936e-02	
3.168250e-01	-5.904666e-02	
3.168500e-01	-5.904395e-02	
3.168750e-01	-5.904125e-02	
3.169000e-01	-5.903855e-02	
3.169250e-01	-5.903585e-02	
3.169500e-01	-5.903314e-02	
3.169750e-01	-5.903044e-02	
3.170000e-01	-5.902774e-02	
3.170250e-01	-5.902503e-02	
3.170500e-01	-5.902233e-02	
3.170750e-01	-5.901963e-02	
3.171000e-01	-5.901692e-02	
3.171250e-01	-5.901422e-02	
3.171500e-01	-5.901151e-02	
3.171750e-01	-5.900881e-02	
3.172000e-01	-5.900610e-02	
3.172250e-01	-5.900340e-02	
3.172500e-01	-5.900069e-02	
3.172750e-01	-5.899799e-02	
3.173000e-01	-5.899528e-02	
3.173250e-01	-5.899258e-02	
3.173500e-01	-5.898987e-02	
3.173750e-01	-5.898716e-02	
3.174000e-01	-5.898446e-02	
3.174250e-01	-5.898175e-02	
3.174500e-01	-5.897904e-02	
3.174750e-01	-5.897634e-02	
3.175000e-01	-5.897363e-02	
3.175250e-01	-5.897092e-02	
3.175500e-01	-5.896821e-02	
3.175750e-01	-5.896550e-02	
3.176000e-01	-5.896280e-02	
3.176250e-01	-5.896009e-02	
3.176500e-01	-5.895738e-02	
3.176750e-01	-5.895467e-02	
3.177000e-01	-5.895196e-02	
3.177250e-01	-5.894925e-02	
3.177500e-01	-5.894654e-02	
3.177750e-01	-5.894383e-02	
3.178000e-01	-5.894112e-02	
3.178250e-01	-5.893841e-02	
3.178500e-01	-5.893570e-02	
3.178750e-01	-5.893299e-02	
3.179000e-01	-5.893028e-02	
3.179250e-01	-5.892757e-02	
3.179500e-01	-5.892486e-02	
3.179750e-01	-5.892214e-02	
3.180000e-01	-5.891943e-02	
3.180250e-01	-5.891672e-02	
3.180500e-01	-5.891401e-02	
3.180750e-01	-5.891129e-02	
3.181000e-01	-5.890858e-02	
3.181250e-01	-5.890587e-02	
3.181500e-01	-5.890316e-02	
3.181750e-01	-5.890044e-02	
3.182000e-01	-5.889773e-02	
3.182250e-01	-5.889501e-02	
3.182500e-01	-5.889230e-02	
3.182750e-01	-5.888959e-02	
3.183000e-01	-5.888687e-02	
3.183250e-01	-5.888416e-02	
3.183500e-01	-5.888144e-02	
3.183750e-01	-5.887872e-02	
3.184000e-01	-5.887601e-02	
3.184250e-01	-5.887329e-02	
3.184500e-01	-5.887058e-02	
3.184750e-01	-5.886786e-02	
3.185000e-01	-5.886514e-02	
3.185250e-01	-5.886243e-02	
3.185500e-01	-5.885971e-02	
3.185750e-01	-5.885699e-02	
3.186000e-01	-5.885428e-02	
3.186250e-01	-5.885156e-02	
3.186500e-01	-5.884884e-02	
3.186750e-01	-5.884612e-02	
3.187000e-01	-5.884340e-02	
3.187250e-01	-5.884068e-02	
3.187500e-01	-5.883796e-02	
3.187750e-01	-5.883525e-02	
3.188000e-01	-5.883253e-02	
3.188250e-01	-5.882981e-02	
3.188500e-01	-5.882709e-02	
3.188750e-01	-5.882437e-02	
3.189000e-01	-5.882165e-02	
3.189250e-01	-5.881892e-02	
3.189500e-01	-5.881620e-02	
3.189750e-01	-5.881348e-02	
3.190000e-01	-5.881076e-02	
3.190250e-01	-5.880804e-02	
3.190500e-01	-5.880532e-02	
3.190750e-01	-5.880259e-02	
3.191000e-01	-5.879987e-02	
3.191250e-01	-5.879715e-02	
3.191500e-01	-5.879443e-02	
3.191750e-01	-5.879170e-02	
3.192000e-01	-5.878898e-02	
3.192250e-01	-5.878626e-02	
3.192500e-01	-5.878353e-02	
3.192750e-01	-5.878081e-02	
3.193000e-01	-5.877808e-02	
3.193250e-01	-5.877536e-02	
3.193500e-01	-5.877263e-02	
3.193750e-01	-5.876991e-02	
3.194000e-01	-5.876718e-02	
3.194250e-01	-5.876446e-02	
3.194500e-01	-5.876173e-02	
3.194750e-01	-5.875900e-02	
3.195000e-01	-5.875628e-02	
3.195250e-01	-5.875355e-02	
3.195500e-01	-5.875082e-02	
3.195750e-01	-5.874809e-02	
3.196000e-01	-5.874537e-02	
3.196250e-01	-5.874264e-02	
3.196500e-01	-5.873991e-02	
3.196750e-01	-5.873718e-02	
3.197000e-01	-5.873445e-02	
3.197250e-01	-5.873172e-02	
3.197500e-01	-5.872899e-02	
3.197750e-01	-5.872627e-02	
3.198000e-01	-5.872354e-02	
3.198250e-01	-5.872081e-02	
3.198500e-01	-5.871807e-02	
3.198750e-01	-5.871534e-02	
3.199000e-01	-5.871261e-02	
3.199250e-01	-5.870988e-02	
3.199500e-01	-5.870715e-02	
3.199750e-01	-5.870442e-02	
3.200000e-01	-5.870169e-02	
3.200250e-01	-5.869895e-02	
3.200500e-01	-5.869622e-02	
3.200750e-01	-5.869349e-02	
3.201000e-01	-5.869076e-02	
3.201250e-01	-5.868802e-02	
3.201500e-01	-5.868529e-02	
3.201750e-01	-5.868255e-02	
3.202000e-01	-5.867982e-02	
3.202250e-01	-5.867709e-02	
3.202500e-01	-5.867435e-02	
3.202750e-01	-5.867162e-02	
3.203000e-01	-5.866888e-02	
3.203250e-01	-5.866614e-02	
3.203500e-01	-5.866341e-02	
3.203750e-01	-5.866067e-02	
3.204000e-01	-5.865793e-02	
3.204250e-01	-5.865520e-02	
3.204500e-01	-5.865246e-02	
3.204750e-01	-5.864972e-02	
3.205000e-01	-5.864699e-02	
3.205250e-01	-5.864425e-02	
3.205500e-01	-5.864151e-02	
3.205750e-01	-5.863877e-02	
3.206000e-01	-5.863603e-02	
3.206250e-01	-5.863329e-02	
3.206500e-01	-5.863055e-02	
3.206750e-01	-5.862781e-02	
3.207000e-01	-5.862507e-02	
3.207250e-01	-5.862233e-02	
3.207500e-01	-5.861959e-02	
3.207750e-01	-5.861685e-02	
3.208000e-01	-5.861411e-02	
3.208250e-01	-5.861137e-02	
3.208500e-01	-5.860863e-02	
3.208750e-01	-5.860588e-02	
3.209000e-01	-5.860314e-02	
3.209250e-01	-5.860040e-02	
3.209500e-01	-5.859766e-02	
3.209750e-01	-5.859491e-02	
3.210000e-01	-5.859217e-02	
3.210250e-01	-5.858943e-02	
3.210500e-01	-5.858668e-02	
3.210750e-01	-5.858394e-02	
3.211000e-01	-5.858119e-02	
3.211250e-01	-5.857845e-02	
3.211500e-01	-5.857570e-02	
3.211750e-01	-5.857296e-02	
3.212000e-01	-5.857021e-02	
3.212250e-01	-5.856746e-02	
3.212500e-01	-5.856472e-02	
3.212750e-01	-5.856197e-02	
3.213000e-01	-5.855922e-02	
3.213250e-01	-5.855647e-02	
3.213500e-01	-5.855373e-02	
3.213750e-01	-5.855098e-02	
3.214000e-01	-5.854823e-02	
3.214250e-01	-5.854548e-02	
3.214500e-01	-5.854273e-02	
3.214750e-01	-5.853998e-02	
3.215000e-01	-5.853723e-02	
3.215250e-01	-5.853448e-02	
3.215500e-01	-5.853173e-02	
3.215750e-01	-5.852898e-02	
3.216000e-01	-5.852623e-02	
3.216250e-01	-5.852348e-02	
3.216500e-01	-5.852073e-02	
3.216750e-01	-5.851797e-02	
3.217000e-01	-5.851522e-02	
3.217250e-01	-5.851247e-02	
3.217500e-01	-5.850972e-02	
3.217750e-01	-5.850696e-02	
3.218000e-01	-5.850421e-02	
3.218250e-01	-5.850146e-02	
3.218500e-01	-5.849870e-02	
3.218750e-01	-5.849595e-02	
3.219000e-01	-5.849319e-02	
3.219250e-01	-5.849044e-02	
3.219500e-01	-5.848768e-02	
3.219750e-01	-5.848492e-02	
3.220000e-01	-5.848217e-02	
3.220250e-01	-5.847941e-02	
3.220500e-01	-5.847665e-02	
3.220750e-01	-5.847390e-02	
3.221000e-01	-5.847114e-02	
3.221250e-01	-5.846838e-02	
3.221500e-01	-5.846562e-02	
3.221750e-01	-5.846286e-02	
3.222000e-01	-5.846011e-02	
3.222250e-01	-5.845735e-02	
3.222500e-01	-5.845459e-02	
3.222750e-01	-5.845183e-02	
3.223000e-01	-5.844907e-02	
3.223250e-01	-5.844631e-02	
3.223500e-01	-5.844355e-02	
3.223750e-01	-5.844078e-02	
3.224000e-01	-5.843802e-02	
3.224250e-01	-5.843526e-02	
3.224500e-01	-5.843250e-02	
3.224750e-01	-5.842974e-02	
3.225000e-01	-5.842697e-02	
3.225250e-01	-5.842421e-02	
3.225500e-01	-5.842144e-02	
3.225750e-01	-5.841868e-02	
3.226000e-01	-5.841592e-02	
3.226250e-01	-5.841315e-02	
3.226500e-01	-5.841039e-02	
3.226750e-01	-5.840762e-02	
3.227000e-01	-5.840486e-02	
3.227250e-01	-5.840209e-02	
3.227500e-01	-5.839932e-02	
3.227750e-01	-5.839656e-02	
3.228000e-01	-5.839379e-02	
3.228250e-01	-5.839102e-02	
3.228500e-01	-5.838825e-02	
3.228750e-01	-5.838548e-02	
3.229000e-01	-5.838272e-02	
3.229250e-01	-5.837995e-02	
3.229500e-01	-5.837718e-02	
3.229750e-01	-5.837441e-02	
3.230000e-01	-5.837164e-02	
3.230250e-01	-5.836887e-02	
3.230500e-01	-5.836610e-02	
3.230750e-01	-5.836333e-02	
3.231000e-01	-5.836055e-02	
3.231250e-01	-5.835778e-02	
3.231500e-01	-5.835501e-02	
3.231750e-01	-5.835224e-02	
3.232000e-01	-5.834946e-02	
3.232250e-01	-5.834669e-02	
3.232500e-01	-5.834392e-02	
3.232750e-01	-5.834114e-02	
3.233000e-01	-5.833837e-02	
3.233250e-01	-5.833559e-02	
3.233500e-01	-5.833282e-02	
3.233750e-01	-5.833004e-02	
3.234000e-01	-5.832727e-02	
3.234250e-01	-5.832449e-02	
3.234500e-01	-5.832171e-02	
3.234750e-01	-5.831894e-02	
3.235000e-01	-5.831616e-02	
3.235250e-01	-5.831338e-02	
3.235500e-01	-5.831060e-02	
3.235750e-01	-5.830783e-02	
3.236000e-01	-5.830505e-02	
3.236250e-01	-5.830227e-02	
3.236500e-01	-5.829949e-02	
3.236750e-01	-5.829671e-02	
3.237000e-01	-5.829393e-02	
3.237250e-01	-5.829115e-02	
3.237500e-01	-5.828836e-02	
3.237750e-01	-5.828558e-02	
3.238000e-01	-5.828280e-02	
3.238250e-01	-5.828002e-02	
3.238500e-01	-5.827724e-02	
3.238750e-01	-5.827445e-02	
3.239000e-01	-5.827167e-02	
3.239250e-01	-5.826889e-02	
3.239500e-01	-5.826610e-02	
3.239750e-01	-5.826332e-02	
3.240000e-01	-5.826053e-02	
3.240250e-01	-5.825775e-02	
3.240500e-01	-5.825496e-02	
3.240750e-01	-5.825217e-02	
3.241000e-01	-5.824939e-02	
3.241250e-01	-5.824660e-02	
3.241500e-01	-5.824381e-02	
3.241750e-01	-5.824102e-02	
3.242000e-01	-5.823824e-02	
3.242250e-01	-5.823545e-02	
3.242500e-01	-5.823266e-02	
3.242750e-01	-5.822987e-02	
3.243000e-01	-5.822708e-02	
3.243250e-01	-5.822429e-02	
3.243500e-01	-5.822150e-02	
3.243750e-01	-5.821871e-02	
3.244000e-01	-5.821592e-02	
3.244250e-01	-5.821312e-02	
3.244500e-01	-5.821033e-02	
3.244750e-01	-5.820754e-02	
3.245000e-01	-5.820475e-02	
3.245250e-01	-5.820195e-02	
3.245500e-01	-5.819916e-02	
3.245750e-01	-5.819636e-02	
3.246000e-01	-5.819357e-02	
3.246250e-01	-5.819077e-02	
3.246500e-01	-5.818798e-02	
3.246750e-01	-5.818518e-02	
3.247000e-01	-5.818239e-02	
3.247250e-01	-5.817959e-02	
3.247500e-01	-5.817679e-02	
3.247750e-01	-5.817399e-02	
3.248000e-01	-5.817120e-02	
3.248250e-01	-5.816840e-02	
3.248500e-01	-5.816560e-02	
3.248750e-01	-5.816280e-02	
3.249000e-01	-5.816000e-02	
3.249250e-01	-5.815720e-02	
3.249500e-01	-5.815440e-02	
3.249750e-01	-5.815160e-02	
3.250000e-01	-5.814880e-02	
3.250250e-01	-5.814600e-02	
3.250500e-01	-5.814319e-02	
3.250750e-01	-5.814039e-02	
3.251000e-01	-5.813759e-02	
3.251250e-01	-5.813478e-02	
3.251500e-01	-5.813198e-02	
3.251750e-01	-5.812918e-02	
3.252000e-01	-5.812637e-02	
3.252250e-01	-5.812357e-02	
3.252500e-01	-5.812076e-02	
3.252750e-01	-5.811795e-02	
3.253000e-01	-5.811515e-02	
3.253250e-01	-5.811234e-02	
3.253500e-01	-5.810953e-02	
3.253750e-01	-5.810672e-02	
3.254000e-01	-5.810392e-02	
3.254250e-01	-5.810111e-02	
3.254500e-01	-5.809830e-02	
3.254750e-01	-5.809549e-02	
3.255000e-01	-5.809268e-02	
3.255250e-01	-5.808987e-02	
3.255500e-01	-5.808706e-02	
3.255750e-01	-5.808425e-02	
3.256000e-01	-5.808143e-02	
3.256250e-01	-5.807862e-02	
3.256500e-01	-5.807581e-02	
3.256750e-01	-5.807300e-02	
3.257000e-01	-5.807018e-02	
3.257250e-01	-5.806737e-02	
3.257500e-01	-5.806455e-02	
3.257750e-01	-5.806174e-02	
3.258000e-01	-5.805892e-02	
3.258250e-01	-5.805611e-02	
3.258500e-01	-5.805329e-02	
3.258750e-01	-5.805047e-02	
3.259000e-01	-5.804766e-02	
3.259250e-01	-5.804484e-02	
3.259500e-01	-5.804202e-02	
3.259750e-01	-5.803920e-02	
3.260000e-01	-5.803638e-02	
3.260250e-01	-5.803356e-02	
3.260500e-01	-5.803074e-02	
3.260750e-01	-5.802792e-02	
3.261000e-01	-5.802510e-02	
3.261250e-01	-5.802228e-02	
3.261500e-01	-5.801946e-02	
3.261750e-01	-5.801664e-02	
3.262000e-01	-5.801381e-02	
3.262250e-01	-5.801099e-02	
3.262500e-01	-5.800817e-02	
3.262750e-01	-5.800534e-02	
3.263000e-01	-5.800252e-02	
3.263250e-01	-5.799969e-02	
3.263500e-01	-5.799687e-02	
3.263750e-01	-5.799404e-02	
3.264000e-01	-5.799121e-02	
3.264250e-01	-5.798839e-02	
3.264500e-01	-5.798556e-02	
3.264750e-01	-5.798273e-02	
3.265000e-01	-5.797990e-02	
3.265250e-01	-5.797707e-02	
3.265500e-01	-5.797424e-02	
3.265750e-01	-5.797141e-02	
3.266000e-01	-5.796858e-02	
3.266250e-01	-5.796575e-02	
3.266500e-01	-5.796292e-02	
3.266750e-01	-5.796009e-02	
3.267000e-01	-5.795726e-02	
3.267250e-01	-5.795442e-02	
3.267500e-01	-5.795159e-02	
3.267750e-01	-5.794876e-02	
3.268000e-01	-5.794592e-02	
3.268250e-01	-5.794309e-02	
3.268500e-01	-5.794025e-02	
3.268750e-01	-5.793742e-02	
3.269000e-01	-5.793458e-02	
3.269250e-01	-5.793174e-02	
3.269500e-01	-5.792891e-02	
3.269750e-01	-5.792607e-02	
3.270000e-01	-5.792323e-02	
3.270250e-01	-5.792039e-02	
3.270500e-01	-5.791755e-02	
3.270750e-01	-5.791471e-02	
3.271000e-01	-5.791187e-02	
3.271250e-01	-5.790903e-02	
3.271500e-01	-5.790619e-02	
3.271750e-01	-5.790335e-02	
3.272000e-01	-5.790051e-02	
3.272250e-01	-5.789766e-02	
3.272500e-01	-5.789482e-02	
3.272750e-01	-5.789198e-02	
3.273000e-01	-5.788913e-02	
3.273250e-01	-5.788629e-02	
3.273500e-01	-5.788344e-02	
3.273750e-01	-5.788060e-02	
3.274000e-01	-5.787775e-02	
3.274250e-01	-5.787490e-02	
3.274500e-01	-5.787205e-02	
3.274750e-01	-5.786921e-02	
3.275000e-01	-5.786636e-02	
3.275250e-01	-5.786351e-02	
3.275500e-01	-5.786066e-02	
3.275750e-01	-5.785781e-02	
3.276000e-01	-5.785496e-02	
3.276250e-01	-5.785211e-02	
3.276500e-01	-5.784926e-02	
3.276750e-01	-5.784640e-02	
3.277000e-01	-5.784355e-02	
3.277250e-01	-5.784070e-02	
3.277500e-01	-5.783784e-02	
3.277750e-01	-5.783499e-02	
3.278000e-01	-5.783214e-02	
3.278250e-01	-5.782928e-02	
3.278500e-01	-5.782642e-02	
3.278750e-01	-5.782357e-02	
3.279000e-01	-5.782071e-02	
3.279250e-01	-5.781785e-02	
3.279500e-01	-5.781500e-02	
3.279750e-01	-5.781214e-02	
3.280000e-01	-5.780928e-02	
3.280250e-01	-5.780642e-02	
3.280500e-01	-5.780356e-02	
3.280750e-01	-5.780070e-02	
3.281000e-01	-5.779784e-02	
3.281250e-01	-5.779498e-02	
3.281500e-01	-5.779211e-02	
3.281750e-01	-5.778925e-02	
3.282000e-01	-5.778639e-02	
3.282250e-01	-5.778352e-02	
3.282500e-01	-5.778066e-02	
3.282750e-01	-5.777779e-02	
3.283000e-01	-5.777493e-02	
3.283250e-01	-5.777206e-02	
3.283500e-01	-5.776919e-02	
3.283750e-01	-5.776633e-02	
3.284000e-01	-5.776346e-02	
3.284250e-01	-5.776059e-02	
3.284500e-01	-5.775772e-02	
3.284750e-01	-5.775485e-02	
3.285000e-01	-5.775198e-02	
3.285250e-01	-5.774911e-02	
3.285500e-01	-5.774624e-02	
3.285750e-01	-5.774337e-02	
3.286000e-01	-5.774050e-02	
3.286250e-01	-5.773762e-02	
3.286500e-01	-5.773475e-02	
3.286750e-01	-5.773188e-02	
3.287000e-01	-5.772900e-02	
3.287250e-01	-5.772613e-02	
3.287500e-01	-5.772325e-02	
3.287750e-01	-5.772037e-02	
3.288000e-01	-5.771750e-02	
3.288250e-01	-5.771462e-02	
3.288500e-01	-5.771174e-02	
3.288750e-01	-5.770886e-02	
3.289000e-01	-5.770598e-02	
3.289250e-01	-5.770311e-02	
3.289500e-01	-5.770022e-02	
3.289750e-01	-5.769734e-02	
3.290000e-01	-5.769446e-02	
3.290250e-01	-5.769158e-02	
3.290500e-01	-5.768870e-02	
3.290750e-01	-5.768581e-02	
3.291000e-01	-5.768293e-02	
3.291250e-01	-5.768005e-02	
3.291500e-01	-5.767716e-02	
3.291750e-01	-5.767428e-02	
3.292000e-01	-5.767139e-02	
3.292250e-01	-5.766850e-02	
3.292500e-01	-5.766562e-02	
3.292750e-01	-5.766273e-02	
3.293000e-01	-5.765984e-02	
3.293250e-01	-5.765695e-02	
3.293500e-01	-5.765406e-02	
3.293750e-01	-5.765117e-02	
3.294000e-01	-5.764828e-02	
3.294250e-01	-5.764539e-02	
3.294500e-01	-5.764249e-02	
3.294750e-01	-5.763960e-02	
3.295000e-01	-5.763671e-02	
3.295250e-01	-5.763381e-02	
3.295500e-01	-5.763092e-02	
3.295750e-01	-5.762802e-02	
3.296000e-01	-5.762513e-02	
3.296250e-01	-5.762223e-02	
3.296500e-01	-5.761934e-02	
3.296750e-01	-5.761644e-02	
3.297000e-01	-5.761354e-02	
3.297250e-01	-5.761064e-02	
3.297500e-01	-5.760774e-02	
3.297750e-01	-5.760484e-02	
3.298000e-01	-5.760194e-02	
3.298250e-01	-5.759904e-02	
3.298500e-01	-5.759614e-02	
3.298750e-01	-5.759323e-02	
3.299000e-01	-5.759033e-02	
3.299250e-01	-5.758743e-02	
3.299500e-01	-5.758452e-02	
3.299750e-01	-5.758162e-02	
3.300000e-01	-5.757871e-02	
3.300250e-01	-5.757581e-02	
3.300500e-01	-5.757290e-02	
3.300750e-01	-5.756999e-02	
3.301000e-01	-5.756708e-02	
3.301250e-01	-5.756417e-02	
3.301500e-01	-5.756126e-02	
3.301750e-01	-5.755835e-02	
3.302000e-01	-5.755544e-02	
3.302250e-01	-5.755253e-02	
3.302500e-01	-5.754962e-02	
3.302750e-01	-5.754671e-02	
3.303000e-01	-5.754379e-02	
3.303250e-01	-5.754088e-02	
3.303500e-01	-5.753797e-02	
3.303750e-01	-5.753505e-02	
3.304000e-01	-5.753213e-02	
3.304250e-01	-5.752922e-02	
3.304500e-01	-5.752630e-02	
3.304750e-01	-5.752338e-02	
3.305000e-01	-5.752046e-02	
3.305250e-01	-5.751754e-02	
3.305500e-01	-5.751463e-02	
3.305750e-01	-5.751170e-02	
3.306000e-01	-5.750878e-02	
3.306250e-01	-5.750586e-02	
3.306500e-01	-5.750294e-02	
3.306750e-01	-5.750002e-02	
3.307000e-01	-5.749709e-02	
3.307250e-01	-5.749417e-02	
3.307500e-01	-5.749124e-02	
3.307750e-01	-5.748832e-02	
3.308000e-01	-5.748539e-02	
3.308250e-01	-5.748246e-02	
3.308500e-01	-5.747954e-02	
3.308750e-01	-5.747661e-02	
3.309000e-01	-5.747368e-02	
3.309250e-01	-5.747075e-02	
3.309500e-01	-5.746782e-02	
3.309750e-01	-5.746489e-02	
3.310000e-01	-5.746195e-02	
3.310250e-01	-5.745902e-02	
3.310500e-01	-5.745609e-02	
3.310750e-01	-5.745315e-02	
3.311000e-01	-5.745022e-02	
3.311250e-01	-5.744728e-02	
3.311500e-01	-5.744435e-02	
3.311750e-01	-5.744141e-02	
3.312000e-01	-5.743847e-02	
3.312250e-01	-5.743554e-02	
3.312500e-01	-5.743260e-02	
3.312750e-01	-5.742966e-02	
3.313000e-01	-5.742672e-02	
3.313250e-01	-5.742378e-02	
3.313500e-01	-5.742084e-02	
3.313750e-01	-5.741789e-02	
3.314000e-01	-5.741495e-02	
3.314250e-01	-5.741201e-02	
3.314500e-01	-5.740906e-02	
3.314750e-01	-5.740612e-02	
3.315000e-01	-5.740317e-02	
3.315250e-01	-5.740023e-02	
3.315500e-01	-5.739728e-02	
3.315750e-01	-5.739433e-02	
3.316000e-01	-5.739138e-02	
3.316250e-01	-5.738843e-02	
3.316500e-01	-5.738548e-02	
3.316750e-01	-5.738253e-02	
3.317000e-01	-5.737958e-02	
3.317250e-01	-5.737663e-02	
3.317500e-01	-5.737368e-02	
3.317750e-01	-5.737072e-02	
3.318000e-01	-5.736777e-02	
3.318250e-01	-5.736481e-02	
3.318500e-01	-5.736186e-02	
3.318750e-01	-5.735890e-02	
3.319000e-01	-5.735594e-02	
3.319250e-01	-5.735298e-02	
3.319500e-01	-5.735003e-02	
3.319750e-01	-5.734707e-02	
3.320000e-01	-5.734411e-02	
3.320250e-01	-5.734115e-02	
3.320500e-01	-5.733818e-02	
3.320750e-01	-5.733522e-02	
3.321000e-01	-5.733226e-02	
3.321250e-01	-5.732930e-02	
3.321500e-01	-5.732633e-02	
3.321750e-01	-5.732337e-02	
3.322000e-01	-5.732040e-02	
3.322250e-01	-5.731743e-02	
3.322500e-01	-5.731447e-02	
3.322750e-01	-5.731150e-02	
3.323000e-01	-5.730853e-02	
3.323250e-01	-5.730556e-02	
3.323500e-01	-5.730259e-02	
3.323750e-01	-5.729962e-02	
3.324000e-01	-5.729664e-02	
3.324250e-01	-5.729367e-02	
3.324500e-01	-5.729070e-02	
3.324750e-01	-5.728772e-02	
3.325000e-01	-5.728475e-02	
3.325250e-01	-5.728177e-02	
3.325500e-01	-5.727880e-02	
3.325750e-01	-5.727582e-02	
3.326000e-01	-5.727284e-02	
3.326250e-01	-5.726986e-02	
3.326500e-01	-5.726688e-02	
3.326750e-01	-5.726390e-02	
3.327000e-01	-5.726092e-02	
3.327250e-01	-5.725794e-02	
3.327500e-01	-5.725496e-02	
3.327750e-01	-5.725197e-02	
3.328000e-01	-5.724899e-02	
3.328250e-01	-5.724600e-02	
3.328500e-01	-5.724302e-02	
3.328750e-01	-5.724003e-02	
3.329000e-01	-5.723704e-02	
3.329250e-01	-5.723405e-02	
3.329500e-01	-5.723107e-02	
3.329750e-01	-5.722808e-02	
3.330000e-01	-5.722509e-02	
3.330250e-01	-5.722209e-02	
3.330500e-01	-5.721910e-02	
3.330750e-01	-5.721611e-02	
3.331000e-01	-5.721312e-02	
3.331250e-01	-5.721012e-02	
3.331500e-01	-5.720713e-02	
3.331750e-01	-5.720413e-02	
3.332000e-01	-5.720113e-02	
3.332250e-01	-5.719813e-02	
3.332500e-01	-5.719514e-02	
3.332750e-01	-5.719214e-02	
3.333000e-01	-5.718914e-02	
3.333250e-01	-5.718614e-02	
3.333500e-01	-5.718313e-02	
3.333750e-01	-5.718013e-02	
3.334000e-01	-5.717713e-02	
3.334250e-01	-5.717412e-02	
3.334500e-01	-5.717112e-02	
3.334750e-01	-5.716811e-02	
3.335000e-01	-5.716511e-02	
3.335250e-01	-5.716210e-02	
3.335500e-01	-5.715909e-02	
3.335750e-01	-5.715608e-02	
3.336000e-01	-5.715307e-02	
3.336250e-01	-5.715006e-02	
3.336500e-01	-5.714705e-02	
3.336750e-01	-5.714404e-02	
3.337000e-01	-5.714102e-02	
3.337250e-01	-5.713801e-02	
3.337500e-01	-5.713499e-02	
3.337750e-01	-5.713198e-02	
3.338000e-01	-5.712896e-02	
3.338250e-01	-5.712594e-02	
3.338500e-01	-5.712293e-02	
3.338750e-01	-5.711991e-02	
3.339000e-01	-5.711689e-02	
3.339250e-01	-5.711387e-02	
3.339500e-01	-5.711084e-02	
3.339750e-01	-5.710782e-02	
3.340000e-01	-5.710480e-02	
3.340250e-01	-5.710177e-02	
3.340500e-01	-5.709875e-02	
3.340750e-01	-5.709572e-02	
3.341000e-01	-5.709270e-02	
3.341250e-01	-5.708967e-02	
3.341500e-01	-5.708664e-02	
3.341750e-01	-5.708361e-02	
3.342000e-01	-5.708058e-02	
3.342250e-01	-5.707755e-02	
3.342500e-01	-5.707452e-02	
