-100.000000	0.010000
-90.000000	0.010000
-80.000000	0.010000
-70.000000	0.000000
-60.000000	0.170000
-50.000000	3.360000
-40.000000	17.840000
-30.000000	3.460000
-20.000000	0.680000
-10.000000	0.300000
0.000000	0.250000
10.000000	0.240000
20.000000	0.240000
30.000000	0.240000
40.000000	0.240000
50.000000	0.240000
60.000000	0.240000
70.000000	0.240000
80.000000	0.240000
90.000000	0.240000
100.000000	0.240000
