-100.000000	0.040000
-90.000000	0.040000
-80.000000	0.040000
-70.000000	0.040000
-60.000000	0.040000
-50.000000	0.060000
-40.000000	0.090000
-30.000000	0.110000
-20.000000	0.120000
-10.000000	0.100000
0.000000	0.080000
10.000000	0.060000
20.000000	0.050000
30.000000	0.040000
40.000000	0.040000
50.000000	0.040000
60.000000	0.040000
70.000000	0.040000
80.000000	0.040000
90.000000	0.040000
100.000000	0.040000
