-100.000000	612.270000
-90.000000	717.760000
-80.000000	721.920000
-70.000000	306.680000
-60.000000	116.860000
-50.000000	96.710000
-40.000000	95.020000
-30.000000	94.880000
-20.000000	94.870000
-10.000000	94.870000
0.000000	94.870000
10.000000	94.870000
20.000000	94.870000
30.000000	94.870000
40.000000	94.870000
50.000000	94.870000
60.000000	94.870000
70.000000	94.870000
80.000000	94.870000
90.000000	94.870000
100.000000	94.870000
