-100.000000	0.000011
-90.000000	0.000083
-80.000000	0.000611
-70.000000	0.004496
-60.000000	0.032295
-50.000000	0.197816
-40.000000	0.645656
-30.000000	0.930861
-20.000000	0.990048
-10.000000	0.998641
0.000000	0.999816
10.000000	0.999975
20.000000	0.999997
30.000000	1.000000
40.000000	1.000000
50.000000	1.000000
60.000000	1.000000
70.000000	1.000000
80.000000	1.000000
90.000000	1.000000
100.000000	1.000000
