-100.000000	120.790000
-90.000000	210.440000
-80.000000	321.590000
-70.000000	280.030000
-60.000000	144.680000
-50.000000	75.150000
-40.000000	50.340000
-30.000000	42.110000
-20.000000	39.430000
-10.000000	38.560000
0.000000	38.280000
10.000000	38.190000
20.000000	38.160000
30.000000	38.150000
40.000000	38.150000
50.000000	38.150000
60.000000	38.150000
70.000000	38.150000
80.000000	38.150000
90.000000	38.150000
100.000000	38.150000
