-100.000000	102.690000
-90.000000	118.720000
-80.000000	137.260000
-70.000000	158.690000
-60.000000	183.480000
-50.000000	212.130000
-40.000000	245.250000
-30.000000	283.550000
-20.000000	327.830000
-10.000000	379.020000
0.000000	438.200000
10.000000	506.630000
20.000000	585.740000
30.000000	677.210000
