-100.000000	55.910000
-90.000000	64.120000
-80.000000	73.540000
-70.000000	84.350000
-60.000000	96.750000
-50.000000	110.960000
-40.000000	127.270000
-30.000000	145.970000
-20.000000	167.420000
-10.000000	192.020000
0.000000	220.230000
10.000000	252.590000
20.000000	289.710000
30.000000	332.280000
