-100.000000	0.733549
-90.000000	0.691672
-80.000000	0.566007
-70.000000	0.356593
-60.000000	0.166544
-50.000000	0.063525
-40.000000	0.022095
-30.000000	0.007426
-20.000000	0.002466
-10.000000	0.000816
0.000000	0.000269
10.000000	0.000089
20.000000	0.000029
30.000000	0.000010
